2024-05-23 02:09:31,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:31,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:31,441: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:31,443: root: INFO: Current backtesting datetime 2022-07-19 15:00:00-05:00
2024-05-23 02:09:31,443: root: INFO: Current backtesting datetime 2022-07-20 08:30:00-05:00
2024-05-23 02:09:31,445: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:31[0m
2024-05-23 02:09:31,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:31,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:31,967: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:09:31[0m
2024-05-23 02:09:31,967: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:31,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:31,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:31,969: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:31,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:31,970: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:31,972: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:31,973: root: INFO: Current backtesting datetime 2022-07-20 15:00:00-05:00
2024-05-23 02:09:31,973: root: INFO: Current backtesting datetime 2022-07-21 08:30:00-05:00
2024-05-23 02:09:31,976: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:31[0m
2024-05-23 02:09:31,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:31,979: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,147: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:09:33[0m
2024-05-23 02:09:33,150: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:33,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,175: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:33,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,414: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:33,415: root: INFO: Current backtesting datetime 2022-07-21 15:00:00-05:00
2024-05-23 02:09:33,415: root: INFO: Current backtesting datetime 2022-07-22 08:30:00-05:00
2024-05-23 02:09:33,477: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:33[0m
2024-05-23 02:09:33,477: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,913: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:09:33[0m
2024-05-23 02:09:33,913: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:33,913: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,915: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:33,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,916: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,918: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:33,920: root: INFO: Current backtesting datetime 2022-07-22 15:00:00-05:00
2024-05-23 02:09:33,920: root: INFO: Current backtesting datetime 2022-07-23 08:30:00-05:00
2024-05-23 02:09:33,923: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-23 02:09:33,923: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:33,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,924: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,925: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:33,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,928: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:33,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,930: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:33,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,933: root: INFO: Current backtesting datetime 2022-07-23 08:29:00-05:00
2024-05-23 02:09:33,934: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:33,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,935: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:33,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,938: root: INFO: Current backtesting datetime 2022-07-23 08:29:00-05:00
2024-05-23 02:09:33,938: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-23 02:09:33,938: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:33,938: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,940: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:33,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,943: root: INFO: Current backtesting datetime 2022-07-25 07:30:00-05:00
2024-05-23 02:09:33,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,947: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-23 02:09:33,947: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:33,947: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,948: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,948: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:33,948: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,951: root: INFO: Current backtesting datetime 2022-07-25 08:30:00-05:00
2024-05-23 02:09:33,951: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-23 02:09:33,954: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:33[0m
2024-05-23 02:09:33,955: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:33,956: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:34,323: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:09:34[0m
2024-05-23 02:09:34,323: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:34,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:34,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:34,325: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:34,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:34,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:34,329: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:34,330: root: INFO: Current backtesting datetime 2022-07-25 15:00:00-05:00
2024-05-23 02:09:34,330: root: INFO: Current backtesting datetime 2022-07-26 08:30:00-05:00
2024-05-23 02:09:34,334: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:34[0m
2024-05-23 02:09:34,334: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:34,336: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:34,888: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:09:34[0m
2024-05-23 02:09:34,889: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:34,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:34,890: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:34,891: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:34,891: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:34,892: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:34,894: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:34,895: root: INFO: Current backtesting datetime 2022-07-26 15:00:00-05:00
2024-05-23 02:09:34,895: root: INFO: Current backtesting datetime 2022-07-27 08:30:00-05:00
2024-05-23 02:09:34,898: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:34[0m
2024-05-23 02:09:34,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:34,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:35,357: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:09:35[0m
2024-05-23 02:09:35,357: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:35,357: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:35,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:35,359: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:35,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:35,360: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:35,362: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:35,363: root: INFO: Current backtesting datetime 2022-07-27 15:00:00-05:00
2024-05-23 02:09:35,363: root: INFO: Current backtesting datetime 2022-07-28 08:30:00-05:00
2024-05-23 02:09:35,366: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:35[0m
2024-05-23 02:09:35,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:35,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:35,822: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:09:35[0m
2024-05-23 02:09:35,822: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:35,822: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:35,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:35,824: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:35,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:35,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:35,946: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:35,947: root: INFO: Current backtesting datetime 2022-07-28 15:00:00-05:00
2024-05-23 02:09:35,947: root: INFO: Current backtesting datetime 2022-07-29 08:30:00-05:00
2024-05-23 02:09:35,981: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:35[0m
2024-05-23 02:09:35,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:35,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,361: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:09:36[0m
2024-05-23 02:09:36,361: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:36,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,363: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,363: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:36,363: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,366: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:36,367: root: INFO: Current backtesting datetime 2022-07-29 15:00:00-05:00
2024-05-23 02:09:36,367: root: INFO: Current backtesting datetime 2022-07-30 08:30:00-05:00
2024-05-23 02:09:36,370: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-23 02:09:36,370: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:36,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,373: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:36,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,374: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,375: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:36,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,377: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:36,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,380: root: INFO: Current backtesting datetime 2022-07-30 08:29:00-05:00
2024-05-23 02:09:36,381: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:36,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,382: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,382: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:36,382: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,386: root: INFO: Current backtesting datetime 2022-07-30 08:29:00-05:00
2024-05-23 02:09:36,386: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-23 02:09:36,386: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:36,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,388: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:36,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,391: root: INFO: Current backtesting datetime 2022-08-01 07:30:00-05:00
2024-05-23 02:09:36,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,392: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,394: asyncio: INFO: [MLTrader] Executing the before_market_opens lifecycle method
2024-05-23 02:09:36,395: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:36,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,396: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:36,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,399: root: INFO: Current backtesting datetime 2022-08-01 08:30:00-05:00
2024-05-23 02:09:36,399: asyncio: INFO: [MLTrader] Executing the before_starting_trading lifecycle method
2024-05-23 02:09:36,403: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:36[0m
2024-05-23 02:09:36,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,782: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:09:36[0m
2024-05-23 02:09:36,783: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:36,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,785: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:36,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,787: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:36,788: root: INFO: Current backtesting datetime 2022-08-01 15:00:00-05:00
2024-05-23 02:09:36,788: root: INFO: Current backtesting datetime 2022-08-02 08:30:00-05:00
2024-05-23 02:09:36,791: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:36[0m
2024-05-23 02:09:36,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:36,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:37,407: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:09:37[0m
2024-05-23 02:09:37,408: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:37,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:37,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:37,409: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:37,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:37,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:37,412: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:37,413: root: INFO: Current backtesting datetime 2022-08-02 15:00:00-05:00
2024-05-23 02:09:37,414: root: INFO: Current backtesting datetime 2022-08-03 08:30:00-05:00
2024-05-23 02:09:37,416: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:37[0m
2024-05-23 02:09:37,416: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:37,418: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:37,837: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:09:37[0m
2024-05-23 02:09:37,838: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:37,838: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:37,839: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:37,839: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:37,840: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:37,841: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:37,842: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:37,843: root: INFO: Current backtesting datetime 2022-08-03 15:00:00-05:00
2024-05-23 02:09:37,844: root: INFO: Current backtesting datetime 2022-08-04 08:30:00-05:00
2024-05-23 02:09:37,846: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:37[0m
2024-05-23 02:09:37,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:37,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:38,343: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:09:38[0m
2024-05-23 02:09:38,343: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:38,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:38,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:38,346: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:38,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:38,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:38,485: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:38,486: root: INFO: Current backtesting datetime 2022-08-04 15:00:00-05:00
2024-05-23 02:09:38,486: root: INFO: Current backtesting datetime 2022-08-05 08:30:00-05:00
2024-05-23 02:09:38,525: asyncio: INFO: [MLTrader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-23 02:09:38[0m
2024-05-23 02:09:38,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:38,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,259: asyncio: INFO: [MLTrader] [34mTrading iteration ended at 2024-05-23 02:09:39[0m
2024-05-23 02:09:39,259: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:39,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,261: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:39,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,265: asyncio: INFO: [MLTrader] [34mSleeping for 86400 seconds[0m
2024-05-23 02:09:39,266: root: INFO: Current backtesting datetime 2022-08-05 15:00:00-05:00
2024-05-23 02:09:39,266: root: INFO: Current backtesting datetime 2022-08-06 08:30:00-05:00
2024-05-23 02:09:39,269: asyncio: INFO: [MLTrader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-23 02:09:39,269: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:39,269: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,271: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:39,272: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,274: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:39,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,276: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:39,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,279: root: INFO: Current backtesting datetime 2022-08-06 08:29:00-05:00
2024-05-23 02:09:39,280: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:39,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,281: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:39,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,282: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,284: root: INFO: Current backtesting datetime 2022-08-06 08:29:00-05:00
2024-05-23 02:09:39,284: asyncio: INFO: [MLTrader] Executing the after_market_closes lifecycle method
2024-05-23 02:09:39,284: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:39,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,286: asyncio: INFO: [MLTrader] Getting historical prices for SPY, 1 bars, 
2024-05-23 02:09:39,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-23 02:09:39,289: root: INFO: Current backtesting datetime 2022-08-08 07:30:00-05:00
